,x,y
9055,-0.666917740232,3.17635541979
9056,-3.39924049946,-3.40886692015
9057,-3.39924227354,-3.40886869247
9058,-3.86836474363,-5.18759926896
9059,-2.9708400552,2.65946229315
9060,3.77473964346,5.86208941468
9061,4.23598749876,5.32470857986
9062,4.23558424436,5.32482776253
9063,-5.52958077893,1.47398081336
9064,5.83277371577,-4.04340704752
9065,1.7715080079,4.44639032816
9066,-5.13168757364,-0.765290975157
9067,-2.35032224785,-2.27723192113
9068,7.25197747111,-1.94637552775
9069,-1.76455250889,-3.06536796101
9070,-1.00089499426,6.6554329105
9071,-1.94022165945,-6.69483665976
9072,0.88593412263,0.400410266794
9073,6.10726209065,-2.48141747998
9074,5.83266771584,-4.0468643457
9075,-1.93836966519,-6.69356295998
9076,-5.65602148572,2.9771447132
9077,-0.418600831859,3.30572937748
9078,-6.28777026231,-1.29811728694
9079,-1.43250503111,1.509719374
9080,-0.618066329661,2.69115525584
9081,2.08390241593,3.04713009554
9082,-0.966732702698,6.91858192626
9083,-2.00767891766,-6.7396859099
9084,-2.00801941934,-6.73993908272
9085,-0.969003856052,6.92226445495
9086,-5.01252382784,0.46700594983
9087,-6.32936873126,-1.26792874739
9088,6.10412798993,-2.48066946776
9089,5.8348845012,-4.04718067033
9090,2.71876418375,2.21954241242
9091,3.36377073304,2.85660837116
9092,-5.85337664936,4.09650631969
9093,1.44734213557,0.62783720666
9094,-4.41534121211,-1.56975357202
9095,6.02418847029,2.85059210699
9096,5.03016096451,-0.89038513577
9097,-6.33641188046,-1.29432974784
9098,-6.33587031597,-1.29289658019
9099,-6.31401041578,-1.141211767
9100,-0.612857980544,2.6982089096
9101,0.95089268347,1.69188929645
9102,0.801928399662,-4.82699683425
9103,0.80196884382,-4.82703950849
9104,0.801927847791,-4.82701676607
9105,0.806360400724,-4.84212287814
9106,0.801927172939,-4.82701782378
9107,2.46636911238,-1.66876136296
9108,2.7285373384,-4.32954023081
9109,0.802036299975,-4.82707278281
9110,0.802080586446,-4.82711451401
9111,0.804455852296,-4.83567918539
9112,2.71813304492,-3.05846816995
9113,1.87759042533,-5.12412160379
9114,0.951077824641,1.6894905956
9115,1.87201291431,0.365507321941
9116,1.84689096874,-5.13459246134
9117,0.806362044482,-4.84214079534
9118,0.801821626536,-4.82695269975
9119,0.801293644633,-4.82401650317
9120,2.40213191284,0.0420516659282
9121,5.83483402713,-4.04717014034
9122,1.20677913434,2.54170429552
9123,-1.58134694375,5.66146930715
9124,-0.634662501451,2.69144127603
9125,-1.93836966472,-6.69356296388
9126,-5.6560230885,2.97714543009
9127,-0.41860121716,3.30573120316
9128,0.98276660218,-0.937938047888
9129,0.888593135648,-1.12904176253
9130,0.917301563399,-1.09195459322
9131,0.433204263433,-0.66002996051
9132,0.771185858627,-0.339458764468
9133,0.62368046727,-2.16208237985
9134,0.427194528602,-0.659189766106
9135,0.953095452876,-1.00984293747
9136,0.690742571714,-1.50560532713
9137,0.982649841806,-0.936145974064
9138,0.983732358166,-0.935240855236
9139,0.416342651711,-0.660189669208
9140,0.662894048422,-1.50397223519
9141,0.623894263924,-2.16206267733
9142,4.59802492617,3.71445587349
9143,4.59843124213,3.71434736945
9144,4.59836436345,3.71436888907
9145,4.60037718337,3.71356755995
9146,-0.634989105032,3.1894276227
9147,4.23516354074,5.32402379679
9148,-4.98426245171,0.513682699289
9149,-6.50709482067,-1.53234238143
9150,-6.67017907011,-1.63350982264
9151,1.31728717947,3.08637315822
9152,1.61010569864,0.724795148443
9153,1.97655912715,-2.51552271984
9154,-6.59589709801,-1.68018224697
9155,-1.58093693854,5.66100574225
9156,0.530955164747,4.04649248873
9157,3.15095995183,3.99953807009
9158,-5.65593766132,2.97706645982
9159,-4.35094740763,-1.57998030371
9160,-1.21582631373,-2.26087128481
9161,-0.977259104623,6.92903727421
9162,-3.87697817706,-5.17290621507
9163,2.71680393577,-3.06234786827
9164,-0.911959520711,4.0575340511
9165,-3.54874189684,-4.98578239495
9166,-3.56426121345,-5.00156185752
9167,1.9441963886,-2.48871966601
9168,-4.80818902023,-2.25358402478
9169,0.0594585908081,2.23361195908
9170,-4.3905792974,-1.6812478332
9171,-0.912190863348,4.05777012418
9172,1.19113866751,2.54492071125
9173,-4.45556588293,-1.70456651351
9174,-4.39297284866,-1.68448743306
9175,-7.01796917219,1.52128970959
9176,-5.73712855884,3.55160685054
9177,-0.920587470083,4.06824197744
9178,-5.61453729548,1.55643782276
9179,4.48634262655,-3.69798426497
9180,0.469674430696,-1.85364005564
9181,2.10332615062,1.62799615311
9182,1.20530802024,2.54380678302
9183,1.31841398474,0.694608334644
9184,1.32638376902,0.697342035989
9185,-5.76813698887,4.03304000386
9186,-0.639256621767,2.62717885334
9187,1.39398717818,0.762921134488
9188,2.31547388472,2.74648086702
9189,-2.02510807344,-6.75469532619
9190,6.90869552479,1.76621607926
9191,1.37862182122,0.725959970129
9192,0.405048630551,-0.66584457103
9193,-4.24136837192,2.4085003467
9194,-4.24138209435,2.40850947443
9195,-4.24140507465,2.40879171362
9196,-5.66762407685,3.65862963301
9197,-3.10751439417,0.884118937526
9198,-2.70145617166,-2.13841531985
9199,-5.78238798033,4.04639330878
9200,-5.78286612257,4.04660536166
9201,1.47848187953,-1.08157647155
9202,5.68234730857,3.41670275132
9203,-1.58136038727,5.66141269339
9204,-0.614257361956,2.69822257503
9205,3.95180900861,4.48129872211
9206,0.99750745798,-0.911687005886
9207,-4.24085010018,2.43837696169
9208,-1.35837932972,1.77698611881
9209,6.97768804898,0.40717122854
9210,4.61500439289,-1.20993946602
9211,-5.25381249561,-0.293898942
9212,6.08725569683,-2.47485399139
9213,0.56465407268,-1.77645475017
9214,-5.67094498874,3.9563080873
9215,-5.85909394816,-0.708703597019
9216,-1.58102909796,5.6609661627
9217,-1.3843169186,2.15030619983
9218,-1.38433833794,2.1503613004
9219,-1.38433320588,2.15035233873
9220,-1.38433992065,2.15037209702
9221,-3.85791622291,0.586846030528
9222,2.96563949498,-3.33619625463
9223,3.40615937785,1.91852233265
9224,-0.442838671241,-1.7059828501
9225,2.03195032479,1.8177961635
9226,-4.41670410871,-1.57038638542
9227,-5.81268101439,4.08303101335
9228,-1.59998791124,2.43916660039
9229,-1.59999629358,2.43909549404
9230,-1.54788262701,2.4493343746
9231,-0.631975899992,2.24966673299
9232,-4.75229010697,-2.33296630484
9233,-0.915316275255,4.0686073917
9234,-3.08791502671,1.75184401763
9235,6.06363011629,-2.45648767065
9236,5.83237644219,-4.05324960609
9237,-5.40370041769,-0.509855118318
9238,-5.4015102981,-0.506165159744
9239,-5.40146389878,-0.505614740261
9240,-1.38434305113,2.15036926789
9241,-5.88226931929,-4.32393952795
9242,-2.12003964157,-2.38222763022
9243,-2.36636739465,1.76377623602
9244,5.83585699559,-4.05522179274
9245,0.886994198136,0.401464870115
9246,0.887126246813,0.401266101072
9247,-2.07059215647,-6.78039498799
9248,-2.07059073756,-6.78039046323
9249,-2.07059101728,-6.78039133036
9250,3.1311039812,0.191867748511
9251,-3.88979845998,-3.08136451945
9252,-3.76994554402,-3.38857170048
9253,-3.1861802117,-3.1470742888
9254,-3.62441369849,-3.24084466391
9255,3.09166225262,0.203174262425
9256,2.92197123723,3.91381200238
9257,5.8354432005,-4.05277338819
9258,4.25196357257,1.93948874585
9259,4.25196567111,1.93948968095
9260,-0.604272156684,3.38841135068
9261,-5.88160509566,-1.18553844926
9262,-5.88160479998,-1.18553838624
9263,5.82585349458,-4.05568291553
9264,-4.75374308995,-2.39479822972
9265,-4.75362808509,-2.39540330739
9266,-4.75375245963,-2.39544896775
9267,-0.917604077428,4.05434392388
9268,-4.75400054308,-2.39946596548
9269,-2.4922053578,-4.50443381513
9270,-4.71905886019,-2.44993816484
9271,-4.88909685445,-3.17743657568
9272,-2.50788586204,-4.40626988978
9273,-4.42677772258,-3.77271478687
9274,-4.75369304204,-2.39633699155
9275,-2.47531021192,0.242372429649
9276,-4.69054858043,-2.54083675491
9277,-2.49919820806,0.242639621536
9278,-2.49379400678,0.245516159741
9279,-2.49326604257,0.245153335388
9280,-2.49352862743,0.245688821453
9281,-2.52133639169,0.217674974474
9282,-2.42551351888,-4.403440371
9283,0.998192038075,-0.916071446072
9284,0.991610535966,-0.918750757163
9285,0.98791554856,-0.924459336598
9286,0.977846013276,-0.961570763746
9287,0.99810535143,-0.915925119011
9288,1.00262996501,-0.929945719364
9289,0.999769491637,-0.931732546985
9290,-3.49184845516,-0.104930641328
9291,0.723691369293,-1.41352780037
9292,0.630141990455,-2.11248163974
9293,0.978678425667,-0.943869762821
9294,0.485929532773,-0.630924513795
9295,0.978738750772,-0.943843379585
9296,0.978746538057,-0.943850825966
9297,0.980472062,-0.944778658622
9298,1.00260658829,-0.920047356209
9299,0.980876641083,-0.944356054677
9300,0.979254467814,-0.943799278286
9301,0.804838892315,-0.374336376123
9302,0.972305066908,-0.2643669863
9303,0.979249543448,-0.944056584692
9304,1.11086989358,-0.227066571019
9305,1.80907334137,-0.0733707889967
9306,0.97915084987,-0.944382908787
9307,0.979400832049,-0.94397999422
9308,0.79504828882,-0.363650028695
9309,1.73241258462,-0.0793794924437
9310,0.97874645096,-0.943850842241
9311,0.794322312887,-0.361361322275
9312,0.961714567837,-0.258413571642
9313,0.998692439869,-0.909085749528
9314,1.08762621,-0.766165953429
9315,0.980620075822,-0.944320618228
9316,1.0039866225,-0.927662959765
9317,0.980660295973,-0.944230903332
9318,0.980569235854,-0.944331394962
9319,0.995487080741,-0.932814808272
9320,1.17495564912,-0.167294775744
9321,1.27386520314,-0.128532389343
9322,1.00105561377,-0.866054207503
9323,0.721516946094,-1.41650523443
9324,0.519750937134,-0.630349286712
9325,0.524214715146,-0.632039971658
9326,0.523270028177,-0.543379685765
9327,0.543765705727,-0.633636838725
9328,5.46783096067,-0.111654990385
9329,0.729084482267,-1.4056494409
9330,0.629808475341,-2.10514943303
9331,5.69316898743,3.4039288605
9332,5.6937423925,3.40481579327
9333,-1.62793188824,1.63369873158
9334,0.756134159731,4.19377305195
9335,4.56034766686,-0.90317683932
9336,-5.80068758394,4.0645471619
9337,-3.46019692381,-3.50613274524
9338,-5.84314193047,4.09836108468
9339,-0.470612518066,-1.81887106962
9340,-5.75643130994,3.90853824991
9341,2.75861678051,2.95760018654
9342,-2.52965064839,2.23440679609
9343,-2.53152947814,2.23427311131
9344,-2.52974399325,2.23438862577
9345,-2.52985152223,2.2343763921
9346,-2.52757329146,2.23442260242
9347,2.43466005467,-1.65241114919
9348,2.62653043886,-4.3904135092
9349,-2.52862440801,2.23422947018
9350,3.29527298164,0.209678471101
9351,2.0159350727,-5.10038250761
9352,-2.27294557953,2.2315525458
9353,1.60260292765,0.72921200684
9354,1.91019282812,-2.39427315295
9355,2.13140519612,-5.11583298614
9356,-2.52609717146,2.23433472548
9357,-2.52610045564,2.23433737017
9358,-2.52965160048,2.23441331187
9359,0.888596918803,1.69344671608
9360,2.05153447076,5.29039673345
9361,1.68513401181,0.635990342935
9362,2.1215086004,-5.11043996579
9363,0.86297139299,1.70070427945
9364,1.68532479958,0.635647274345
9365,-2.25208111534,2.2341577589
9366,1.60942336877,0.723323170701
9367,0.86284159523,1.70072032191
9368,5.73570208701,-2.22893366601
9369,2.12199995127,-5.11028537487
9370,-2.52645972657,2.2343641722
9371,-2.52645989035,2.23436431362
9372,-2.52346583866,2.23575676333
9373,-5.17254388189,3.5955315709
9374,5.75294176168,-2.24394605966
9375,2.13080995403,-5.11567390796
9376,-2.24902982654,2.23164458822
9377,-2.25086967877,2.23153456027
9378,-2.52424386809,2.24180010452
9379,-2.24833303605,2.23149487683
9380,-2.25052562393,2.23131130316
9381,-2.25595284563,2.23410347624
9382,-2.52525527272,2.23434772128
9383,-1.57887005383,5.6584866532
9384,0.237169210012,3.55785023739
9385,-6.24843129681,-1.25679852941
9386,-4.45486660346,-1.70081516029
9387,0.836908131996,4.39963136717
9388,4.55899366421,-0.917834674758
9389,-4.41507917339,-1.5696614029
9390,0.340228530532,3.67751798523
9391,-4.26150652499,-0.321201293905
9392,-5.60641304188,1.70741011161
9393,6.08543681553,-2.47494611959
9394,5.84212831698,-4.04354987849
9395,0.816303983954,-4.82575223026
9396,0.8159179809,-4.82756888316
9397,0.81591933831,-4.82756162917
9398,0.815918859156,-4.82756426976
9399,0.815921824398,-4.82755301609
9400,0.815918208067,-4.82756734354
9401,1.85810553153,0.307729124421
9402,1.85625090209,0.307875666249
9403,-3.25839618055,3.12403598334
9404,-6.72765055474,-1.67035178794
9405,-3.87004754745,-5.1875797787
9406,-6.07312048166,-1.13864380564
9407,-3.86916770384,-5.18758912456
9408,-5.80139513572,3.99229744234
9409,0.282182159067,-4.22667152931
9410,-1.38433263802,2.15040657227
9411,-1.3843309748,2.15039405561
9412,-1.38433104353,2.15039165112
9413,-1.38433097706,2.15039145081
9414,-3.63095088098,0.561984434828
9415,-1.38434477054,2.15037081697
9416,-1.38431777166,2.15027575316
9417,-3.8540014226,0.57833598043
9418,2.98816328149,-3.35000077073
9419,-3.87605145498,5.43085823616
9420,-1.38433103664,2.15039413304
9421,-3.81428625983,0.534573349668
9422,4.01352920448,-0.235497639793
9423,-5.60626227192,1.70755819565
9424,3.14998596686,0.169261659269
9425,-5.60653083073,1.70708977361
9426,-5.60629272547,1.70814004437
9427,6.0856947999,-2.47521815471
9428,-5.59245098167,1.67526332809
9429,5.16585667777,-3.06275153036
9430,5.8418276806,-4.04394781694
9431,2.47729533219,4.42126093079
9432,4.14481483244,0.670883269329
9433,4.50326125935,0.0415722906056
9434,1.75502673584,-0.328290144049
9435,-5.60530588774,1.70857206931
9436,5.19198296243,-1.68425993299
9437,2.88249558193,-3.36820508933
9438,1.16564970103,6.34606514421
9439,1.17258070843,6.34234677178
9440,1.17252365572,6.34237562341
9441,1.17089714449,6.3432841254
9442,-4.63260567326,2.37068222136
9443,4.79704156165,1.60751812022
9444,0.951156961195,1.69138810731
9445,3.15390895489,-0.321075902184
9446,0.951116979587,1.69186752153
9447,3.15398109346,-0.320875041593
9448,0.951089421912,1.69198112345
9449,0.950978843385,1.6922792672
9450,6.08542145389,-2.47511102167
9451,5.84090998056,-4.04434156609
9452,1.17265884246,6.34237826366
9453,1.17221748614,6.34296137436
9454,4.50407550425,0.00108450392075
9455,1.17205648044,6.34285817555
9456,-4.72990442231,2.48380047361
9457,4.50375507561,0.0168963080509
9458,3.36698671152,2.43640937642
9459,4.17885745944,-0.0686454064086
9460,-1.34261689031,1.49141078419
9461,0.794276750075,5.68653424908
9462,-4.4147669956,-1.56938998324
9463,-4.18629454468,3.58740109436
9464,1.19807003321,-1.39813733926
9465,0.71771857216,-0.416784942798
9466,3.4818292656,-0.0337601410824
9467,2.17120182258,-5.07516352973
9468,4.24532126139,1.94220078723
9469,4.24408074723,1.94274282586
9470,4.25497494842,1.94080185907
9471,-0.625637470639,6.35855894211
9472,-0.582839510246,6.30114704518
9473,-5.90816874338,-1.214459686
9474,-5.8080960624,4.03362812767
9475,0.515805979372,3.8503616232
9476,-5.55292877762,1.44770564608
9477,6.08559799323,-2.47519533838
9478,5.84897456003,-4.03719585155
9479,-1.68633251358,0.624914641665
9480,-1.68448115052,0.629023745182
9481,-4.0384295827,1.04598512689
9482,1.19632436145,2.53299211575
9483,-1.6848033177,0.628363879317
9484,-1.68488665687,0.628166712165
9485,-4.03959040664,1.04617188494
9486,-0.91417326747,4.05994094558
9487,1.19612828191,2.53315637088
9488,-1.69108749417,0.603424741079
9489,4.50444769767,0.0113780049508
9490,4.5044503452,0.0113780954026
9491,3.15127447185,3.9982408398
9492,-5.65619261107,2.97740249452
9493,3.15043610015,3.99906287795
9494,3.15193240547,3.99777978925
9495,3.15142456375,3.99806478638
9496,-1.58112989623,5.66087609162
9497,-0.420008005151,3.30438747458
9498,-1.68575318784,0.626154948078
9499,-1.68575718357,0.626158319948
9500,-0.880911666781,4.05575408906
9501,0.125387406251,-1.75434195352
9502,0.802963907767,-4.84212899113
9503,3.22492266683,-1.2301237054
9504,0.802911872932,-4.84262344199
9505,-1.58101353692,5.66089292678
9506,0.958828029427,4.31687303242
9507,0.802380586916,-4.83710115101
9508,0.802325375984,-4.83703739346
9509,0.79984782887,-4.82894292194
9510,0.802409309369,-4.8373870618
9511,0.628952319874,-4.27539412817
9512,0.80524155842,-4.83239985815
9513,3.31430963671,0.14987273978
9514,1.89448354432,-5.1252060229
9515,-2.07043032083,-6.78024666609
9516,-3.87613977355,5.43099397257
9517,6.91809288606,1.77305000046
9518,4.26315045552,1.93751129566
9519,-1.577602577,5.65714208532
9520,0.445300338433,3.76182763401
9521,-1.68567510627,0.626362843946
9522,4.49807276964,0.0737008731531
9523,-3.30884881757,-2.0832351182
9524,-6.66485044095,-1.64556081678
9525,5.16821120537,-5.73798364687
9526,-0.404376851108,-4.95521807096
9527,4.49802667955,0.0735181273731
9528,-2.87433153189,6.85863153178
9529,-3.77137794499,-6.2560913528
9530,-1.76437693104,-3.06441490602
9531,4.26964712014,5.22928340904
9532,4.23556314735,5.32777937542
9533,2.43565288109,4.97950424195
9534,4.50332082063,0.0248039348203
9535,-5.81339371131,4.08158511254
9536,-3.92874712972,2.43574953213
9537,3.37664218528,5.2066089833
9538,-1.34820725451,-0.849441107109
9539,-5.8137054521,4.0816880297
9540,4.5031903671,0.0206433473886
9541,-3.11167319899,1.75823018915
9542,4.48975938787,0.114970370646
9543,-4.5602344144,2.266276723
9544,3.77495096778,5.8622232865
9545,-7.02309483034,1.52693553753
9546,4.48992669836,0.114260230291
9547,-2.38706357817,1.82332512624
9548,-3.77135652714,-6.25611487835
9549,-1.7645489631,-3.06509028141
9550,-5.60616750714,1.71156616921
9551,-5.60657073148,1.70687170893
9552,4.23474126524,5.32456666206
9553,4.23474240745,5.32456809733
9554,6.0856248687,-2.4752021682
9555,-5.60638686134,1.70824797603
9556,6.08557652045,-2.47518255554
9557,5.84032001731,-4.04429519192
9558,-1.34682816907,-0.848198585257
9559,-3.87628328523,5.43122932227
9560,-5.60638373984,1.70832537532
9561,0.798308976419,-4.83054713991
9562,5.16550034352,-3.06242974257
9563,5.84152649569,-4.04337390672
9564,-1.68592465081,0.625770369973
9565,2.57267877837,4.59360864434
9566,-5.81036128504,4.07970626526
9567,2.74611985224,-3.08718046636
9568,4.50177750153,0.0525259356795
9569,-3.77145473361,-6.25617475815
9570,-1.75997555478,-3.05593253152
9571,1.80213695247,2.49723187102
9572,6.08569689103,-2.47521880382
9573,5.83984212255,-4.04424959495
9574,-5.60663052558,1.70630617922
9575,5.07094816222,1.99153705279
9576,5.03366025794,-0.886086957385
9577,-3.97893009759,-3.05693945447
9578,4.50417975561,0.00133119832022
9579,0.802192395451,-4.83039970755
9580,6.2168533179,1.3409742517
9581,-5.60636300765,1.70852302483
9582,1.17223582667,6.34301489353
9583,-5.60612475312,1.70865535965
9584,2.09611106731,1.62831487425
9585,1.20532114806,2.54558574902
9586,-5.60657159156,1.70689126294
9587,4.72450989507,-1.1244859562
9588,-5.60667499531,1.69989129341
9589,4.72414237347,-1.12531518064
9590,4.72424539356,-1.12517866073
9591,4.7249923456,-1.11642813531
9592,-0.14908744457,-2.00205295374
9593,-5.60602919242,1.70660368834
9594,-5.60648120589,1.70148801753
9595,5.07176647268,1.99234717176
9596,5.03387356837,-0.885743459561
9597,-1.34823023876,-0.849362985564
9598,-1.21378558119,-3.35737095573
9599,-5.60648227556,1.70749409513
9600,-5.60657073428,1.70687170992
9601,-5.60657073317,1.70687170975
9602,-1.34714928001,-0.850586269162
9603,6.08561079678,-2.47518730262
9604,5.83995451606,-4.04442752286
9605,2.85323261189,-2.81239823637
9606,4.49828508565,0.0730123495896
9607,1.17222507564,6.34296381748
9608,1.17223423856,6.34301444261
9609,-2.55058190001,5.63483920891
9610,0.342198303316,-0.7191368798
9611,5.83549265468,-4.0526305876
9612,1.16990913814,6.34384123205
9613,4.25302750472,5.34179252908
9614,1.4943852255,-1.07657374486
9615,-5.60668011571,1.71215297314
9616,-1.68440346962,0.629375017176
9617,-4.1840491901,3.58389898708
9618,-1.64440724975,5.46285362834
9619,2.98049813851,-3.35238857409
9620,-3.85251371451,-3.18423767057
9621,-3.60843817914,-3.68718420021
9622,-3.86706536927,-3.14718949903
9623,-2.45977306578,-2.15911278699
9624,1.47666889751,2.91098154309
9625,-2.3149258828,-1.95648304881
9626,-2.34190684394,4.64595525989
9627,0.737277715685,4.50875559194
9628,-3.60704999092,-3.69086929685
9629,4.23724239896,5.32731487703
9630,2.19634656535,3.56117444773
9631,-4.72971426068,2.48358091787
9632,-3.25807364228,3.12511909458
9633,-3.55904647257,6.33464975384
9634,-3.88429585139,-3.09510607979
9635,-3.84557665269,-3.19637351609
9636,6.10779443848,-2.4815330135
9637,0.359232419753,5.76659509482
9638,-3.94298233796,-2.89849608632
9639,1.17194807254,6.34282112876
9640,2.34915622945,4.56448600742
9641,-0.498486168219,6.42264515299
9642,-2.01669618155,-6.74966715696
9643,-2.02424037239,-6.75442584756
9644,-2.01693953653,-6.74985129734
9645,-2.01609462904,-6.7492743213
9646,-5.05606414437,2.19372415704
9647,-0.972330163572,6.9272092846
9648,-0.969083389122,6.9227358676
9649,-0.972432377012,6.92745100433
9650,-0.973117001379,6.92828537527
9651,0.755304858588,3.99750860107
9652,-3.741634576,-3.44446615812
9653,-3.89058514276,-5.18693091236
9654,-3.76110261694,-3.40072206966
9655,-4.64195913262,2.35640247174
9656,-3.93867643184,-2.91435324472
9657,2.34908689044,4.56408799664
9658,-0.498342385129,6.42215315794
9659,-3.87519079556,5.42961911616
9660,2.35057995233,4.56910184418
9661,-0.499761383536,6.43147000267
9662,1.17223244558,6.34301485189
9663,1.17223039799,6.34301703948
9664,1.17223216095,6.34301587073
9665,-3.73803066666,0.250657665061
9666,-3.93475226296,-5.18644191991
9667,-2.08338396172,-3.95770271179
9668,-3.7379654496,0.250659521543
9669,-3.55843157019,6.33447366523
9670,-1.50966337973,-2.32427464436
9671,-5.84794470048,4.08204236317
9672,-3.60013136885,-3.70127015535
9673,-3.57491317645,-3.73734219446
9674,1.17217973529,6.34285734358
9675,1.17206826454,6.342866234
9676,-6.65702978017,-1.6242575859
9677,1.17223414222,6.3430144419
9678,-3.87423964545,-3.12301755139
9679,-4.64175839432,2.35598396865
9680,-3.2790688774,3.14287050242
9681,-6.67344543978,-1.63435393036
9682,-5.38970129886,-0.884208966501
9683,-3.73802235753,0.250668882485
9684,1.17208162655,6.3428690686
9685,-4.64195151061,2.35628311766
9686,-3.12911093643,-2.48847643169
9687,-3.70363182005,0.2265837207
9688,-0.502239942465,6.42906068849
9689,-3.55842520154,6.33439848447
9690,-3.5584020862,6.33437800932
9691,-3.55857583027,6.33444507034
9692,-3.55841450828,6.33439005485
9693,-3.70387570286,0.226825711664
9694,-0.502223225181,6.42913946237
9695,1.1722331511,6.34302102997
9696,2.34907244121,4.56448477555
9697,-0.498458349095,6.422580476
9698,-3.55831499654,6.33453689595
9699,-2.07696155296,-3.95158706301
9700,-5.39248307961,-0.885519706206
9701,-3.55866276508,6.33452852425
9702,-3.73761589165,0.250653585471
9703,-3.55859207523,6.33443677398
9704,-0.501273753947,6.42859343067
9705,3.24135822815,1.00353430855
9706,-3.81640907734,-3.27421755873
9707,-3.69823742578,-3.54209664566
9708,-5.83688762566,4.08459770438
9709,-0.590705357084,5.39373198399
9710,-0.590705357592,5.39373199622
9711,2.34913718999,4.56446214172
9712,-0.498446004263,6.4225697738
9713,-3.87404605159,-5.1873592154
9714,-4.41352567956,-1.56882985111
9715,-5.76697260677,3.9723556146
9716,-6.615866571,-1.62446812163
9717,-3.92916495775,-2.95365396502
9718,-3.66139463362,-3.61113260137
9719,-3.82507630409,-3.25698943496
9720,-3.74218475739,-3.45426595383
9721,2.08253616354,2.44742370836
9722,-0.319248041494,5.7660100093
9723,-0.954626427897,-1.687480122
9724,-2.85166726491,-1.87787816584
9725,2.65956856453,2.40446782837
9726,-2.02297932474,6.46226698869
9727,-2.88007194195,-1.88447143618
9728,1.35489551432,2.96857148478
9729,-6.6933695309,-1.64714139438
9730,-1.52721308743,-2.13673281082
9731,-0.320793287333,5.77074845935
9732,-1.07477468623,-2.24489723169
9733,-1.05994255782,-2.24065052489
9734,-1.10944521437,-2.24676518394
9735,-6.68960871303,-1.64437401475
9736,-1.11022464831,-2.24850182818
9737,-3.73782438546,0.250571501965
9738,-0.498430037842,6.42244273081
9739,2.74905002416,5.63474680147
9740,1.16866283955,6.34443302529
9741,1.17084531827,6.34322534917
9742,-3.73785551382,0.251072640747
9743,1.16921910982,6.34412851611
9744,-3.252115937,-3.22977030854
9745,-3.87271423588,5.42622223513
9746,-3.73778875451,0.250797556968
9747,-0.49847552839,6.42260392942
9748,-3.55900415626,6.33478031909
9749,-3.56066555457,6.33686264045
9750,1.16919334554,6.34414127271
9751,1.17166863169,6.34289776461
9752,-3.8731595875,5.42671168846
9753,-1.52774844695,-2.13680242145
9754,-0.321582611287,5.77302398551
9755,-3.8145840569,-3.27706806073
9756,-3.67218671082,-3.59279100474
9757,-2.75622711397,-2.56467513159
9758,5.38245087554,4.17730782447
9759,1.16934864731,6.34406096536
9760,-5.12680674277,-0.766894229185
9761,1.17062364891,6.34341236085
9762,2.34920254602,4.56454794095
9763,-0.498442737701,6.42251790045
9764,-4.0037192112,-2.90724801288
9765,-6.67161934956,-1.63325331386
9766,-5.65782844247,-1.08330838462
9767,-5.25693319617,-0.829876718048
9768,-3.73803362037,0.250659693181
9769,-5.61238634905,-0.979608976409
9770,-5.23442934524,-0.807089292136
9771,-3.7370201884,0.250153476077
9772,-3.73782282314,0.25055620236
9773,-0.498453963905,6.42258120035
9774,-3.55996610936,6.33591782198
9775,2.65269720231,2.44098896817
9776,2.42749340743,5.09622914382
9777,2.42752866857,5.09624873397
9778,0.165505957347,3.57160980892
9779,-2.7041991423,-2.40921230123
9780,2.62304760872,5.32751606859
9781,-3.73789785747,0.250684425709
9782,-0.498488394267,6.42267592711
9783,-2.08344019375,-3.95795895617
9784,1.16846899177,6.34461756566
9785,-3.73694044145,0.250058197596
9786,5.37705550027,4.19047821195
9787,1.17223423385,6.34301444344
9788,2.34987239359,4.56675847372
9789,-0.498415710489,6.42682737022
9790,-5.12638291214,-0.766641494917
9791,6.08813100167,-2.47143656809
9792,-5.12574196158,-0.766174828469
9793,6.08810349338,-2.47144852444
9794,2.34987944621,4.56682054791
9795,-0.498433322753,6.42687870629
9796,2.97692562484,6.5467113836
9797,-3.87252085362,-5.18744695194
9798,-4.41405341221,-1.5690184274
9799,1.17207734143,6.34286398957
9800,-3.73798249551,0.250659747881
9801,-0.498483579966,6.4226434778
9802,-6.59964494548,-1.58903669628
9803,1.16934485205,6.34406309779
9804,-2.19061061588,6.49109542548
9805,-3.64488322621,-3.63483317752
9806,1.1722342345,6.34301444255
9807,-3.73796116119,0.25062827899
9808,-0.498468954564,6.42260083556
9809,1.17223423432,6.34301445749
9810,-3.73799022068,0.250635038991
9811,1.17223423284,6.34301444375
9812,-3.55996161881,6.33591180142
9813,-3.73798070466,0.250655662125
9814,1.17150800226,6.34298282719
9815,-6.44688739656,-1.58675346364
9816,-5.81548296707,-0.656609960578
9817,-5.81144593168,-0.653120556146
9818,1.17223414842,6.34301444092
9819,-1.346979041,-0.839458731531
9820,-3.87232813714,-5.18736960879
9821,-3.73795672761,0.250592094778
9822,-0.498472182313,6.42264882074
9823,-6.55346355828,-1.55985609475
9824,-3.56087627696,6.33709865865
9825,2.35011296349,4.56662641222
9826,-0.498348548736,6.42646034598
9827,2.25229215749,1.15963680207
9828,2.42871384683,2.33903577895
9829,-1.99962854921,-6.73187824578
9830,-1.58314296328,-2.38497636917
9831,0.489803206225,3.77825523884
9832,2.25513063829,1.16762417694
